model,location,time_period,horizon_distance,crps,abs_error,in_10_90,in_25_75,observed,split_first_period,n_samples
climatology,LA-XA,200910,1,2.0250260000000004,3.0,1.0,1.0,5.0,200910,1000
climatology,LA-XA,200911,2,3.4219680000000006,4.0,1.0,0.0,5.0,200910,1000
climatology,LA-XA,200912,3,1.5319850000000006,0.0,1.0,1.0,0.0,200910,1000
climatology,LA-XE,200801,1,0.09,0.0,1.0,1.0,0.0,200801,1000
climatology,LA-XE,200802,2,0.12,0.0,1.0,1.0,0.0,200801,1000
climatology,LA-XE,200803,3,0.0,0.0,1.0,1.0,0.0,200801,1000
climatology,LA-XE,200804,1,0.024641999999999997,0.0,1.0,1.0,0.0,200804,1000
climatology,LA-XE,200805,2,0.08000000000000002,0.0,1.0,1.0,0.0,200804,1000
climatology,LA-XE,200806,3,3.15,4.5,0.0,0.0,5.0,200804,1000
climatology,LA-XE,200807,1,0.40000000000000013,0.0,1.0,1.0,0.0,200807,1000
climatology,LA-XE,200808,2,0.18999999999999995,0.0,1.0,1.0,0.0,200807,1000
climatology,LA-XE,200809,3,0.6699999999999999,1.0,1.0,1.0,1.0,200807,1000
climatology,LA-XE,200810,1,0.5599999999999998,0.5,1.0,1.0,0.0,200810,1000
climatology,LA-XE,200811,2,0.024641999999999997,0.0,1.0,1.0,0.0,200810,1000
climatology,LA-XE,200812,3,0.790321,1.0,1.0,0.0,1.0,200810,1000
climatology,LA-XE,200901,1,0.07452900000000001,0.0,1.0,1.0,0.0,200901,1000
climatology,LA-XE,200902,2,1.371372,2.0,1.0,0.0,2.0,200901,1000
climatology,LA-XE,200903,3,2.0,2.0,0.0,0.0,2.0,200901,1000
climatology,LA-XE,200904,1,0.8200000000000001,1.0,0.0,0.0,1.0,200904,1000
climatology,LA-XE,200905,2,1.3382479999999999,2.0,1.0,0.0,2.0,200904,1000
climatology,LA-XE,200906,3,6.6023309999999995,8.0,0.0,0.0,9.0,200904,1000
climatology,LA-XE,200907,1,26.419240000000002,29.0,0.0,0.0,29.0,200907,1000
climatology,LA-XE,200908,2,25.883339,27.0,0.0,0.0,27.0,200907,1000
climatology,LA-XE,200909,3,4.097554,6.0,0.0,0.0,6.0,200907,1000
climatology,LA-XE,200910,1,4.551736,7.0,0.0,0.0,7.0,200910,1000
climatology,LA-XE,200911,2,2.6199999999999997,3.0,0.0,0.0,3.0,200910,1000
climatology,LA-XE,200912,3,6.64,7.0,0.0,0.0,7.0,200910,1000
climatology,LA-XI,200801,1,0.0,0.0,1.0,1.0,0.0,200801,1000
climatology,LA-XI,200802,2,0.0,0.0,1.0,1.0,0.0,200801,1000
climatology,LA-XI,200803,3,0.0,0.0,1.0,1.0,0.0,200801,1000
climatology,LA-XI,200804,1,0.0,0.0,1.0,1.0,0.0,200804,1000
climatology,LA-XI,200805,2,0.0,0.0,1.0,1.0,0.0,200804,1000
climatology,LA-XI,200806,3,1.0,1.0,0.0,0.0,1.0,200804,1000
climatology,LA-XI,200807,1,0.0,0.0,1.0,1.0,0.0,200807,1000
climatology,LA-XI,200808,2,0.020000000000000018,0.0,1.0,1.0,0.0,200807,1000
climatology,LA-XI,200809,3,0.010000000000000009,0.0,1.0,1.0,0.0,200807,1000
climatology,LA-XI,200810,1,0.0,0.0,1.0,1.0,0.0,200810,1000
climatology,LA-XI,200811,2,0.010000000000000009,0.0,1.0,1.0,0.0,200810,1000
climatology,LA-XI,200812,3,0.0,0.0,1.0,1.0,0.0,200810,1000
climatology,LA-XI,200901,1,0.0,0.0,1.0,1.0,0.0,200901,1000
climatology,LA-XI,200902,2,0.0,0.0,1.0,1.0,0.0,200901,1000
climatology,LA-XI,200903,3,0.0,0.0,1.0,1.0,0.0,200901,1000
climatology,LA-XI,200904,1,0.0,0.0,1.0,1.0,0.0,200904,1000
climatology,LA-XI,200905,2,39.0,39.0,0.0,0.0,39.0,200904,1000
climatology,LA-XI,200906,3,32.826281,33.0,0.0,0.0,33.0,200904,1000
climatology,LA-XI,200907,1,1.0,1.0,0.0,0.0,1.0,200907,1000
climatology,LA-XI,200908,2,9.652562,10.0,0.0,0.0,10.0,200907,1000
climatology,LA-XI,200909,3,0.008280999999999997,0.0,1.0,1.0,0.0,200907,1000
climatology,LA-XI,200910,1,0.0,0.0,1.0,1.0,0.0,200910,1000
climatology,LA-XI,200911,2,0.008280999999999997,0.0,1.0,1.0,0.0,200910,1000
climatology,LA-XI,200912,3,0.0,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-AT,200801,1,3.632036,4.0,0.0,0.0,4.0,200801,1000
ensemble,LA-AT,200802,2,1.728047,2.0,0.0,0.0,2.0,200801,1000
ensemble,LA-AT,200803,3,0.016381000000000034,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-AT,200804,1,0.018508999999999998,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-AT,200805,2,3.146657,4.0,0.0,0.0,4.0,200804,1000
ensemble,LA-AT,200806,3,8.003693,10.0,0.0,0.0,10.0,200804,1000
ensemble,LA-AT,200807,1,3.761572,6.0,1.0,0.0,6.0,200807,1000
ensemble,LA-AT,200808,2,7.039131,11.0,1.0,0.0,11.0,200807,1000
ensemble,LA-AT,200809,3,19.25094,24.0,0.0,0.0,24.0,200807,1000
ensemble,LA-AT,200810,1,42.526132000000004,47.0,0.0,0.0,47.0,200810,1000
ensemble,LA-AT,200811,2,40.248661,43.0,0.0,0.0,43.0,200810,1000
ensemble,LA-AT,200812,3,21.001407,23.0,0.0,0.0,23.0,200810,1000
ensemble,LA-AT,200901,1,16.45021,18.0,0.0,0.0,18.0,200901,1000
ensemble,LA-AT,200902,2,44.267625,46.0,0.0,0.0,46.0,200901,1000
ensemble,LA-AT,200903,3,75.006132,77.0,0.0,0.0,77.0,200901,1000
ensemble,LA-AT,200904,1,94.191736,99.0,0.0,0.0,99.0,200904,1000
ensemble,LA-AT,200905,2,0.16172599999999981,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-AT,200906,3,19.849212,24.0,0.0,0.0,24.0,200904,1000
ensemble,LA-AT,200907,1,56.792271,64.0,0.0,0.0,64.0,200907,1000
ensemble,LA-AT,200908,2,14.748947,21.0,0.0,0.0,21.0,200907,1000
ensemble,LA-AT,200909,3,12.046733999999999,17.0,0.0,0.0,17.0,200907,1000
ensemble,LA-AT,200910,1,2.6275150000000003,4.0,1.0,0.0,4.0,200910,1000
ensemble,LA-AT,200911,2,13.078212,16.0,0.0,0.0,16.0,200910,1000
ensemble,LA-AT,200912,3,4.861322,6.0,0.0,0.0,6.0,200910,1000
ensemble,LA-BK,200801,1,0.7681330000000001,1.0,1.0,0.0,1.0,200801,1000
ensemble,LA-BK,200802,2,0.017513999999999974,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-BK,200803,3,0.01646800000000001,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-BK,200804,1,0.03579399999999999,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-BK,200805,2,10.870512,12.0,0.0,0.0,12.0,200804,1000
ensemble,LA-BK,200806,3,51.336856,53.0,0.0,0.0,53.0,200804,1000
ensemble,LA-BK,200807,1,0.9989330000000001,2.0,1.0,1.0,2.0,200807,1000
ensemble,LA-BK,200808,2,5.689978,9.0,0.0,0.0,9.0,200807,1000
ensemble,LA-BK,200809,3,27.765265000000003,33.0,0.0,0.0,33.0,200807,1000
ensemble,LA-BK,200810,1,43.832544999999996,48.0,0.0,0.0,48.0,200810,1000
ensemble,LA-BK,200811,2,52.208978,55.0,0.0,0.0,55.0,200810,1000
ensemble,LA-BK,200812,3,4.088557,5.0,0.0,0.0,5.0,200810,1000
ensemble,LA-BK,200901,1,0.748966,1.0,1.0,0.0,1.0,200901,1000
ensemble,LA-BK,200902,2,0.034645999999999955,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-BK,200903,3,0.7261979999999999,1.0,1.0,0.0,1.0,200901,1000
ensemble,LA-BK,200904,1,2.479922,3.0,0.0,0.0,3.0,200904,1000
ensemble,LA-BK,200905,2,72.775075,74.0,0.0,0.0,74.0,200904,1000
ensemble,LA-BK,200906,3,212.838992,216.0,0.0,0.0,216.0,200904,1000
ensemble,LA-BK,200907,1,197.85237,212.0,0.0,0.0,212.0,200907,1000
ensemble,LA-BK,200908,2,100.148187,110.0,0.0,0.0,110.0,200907,1000
ensemble,LA-BK,200909,3,44.993109999999994,52.0,0.0,0.0,52.0,200907,1000
ensemble,LA-BK,200910,1,26.483599,31.0,0.0,0.0,31.0,200910,1000
ensemble,LA-BK,200911,2,3.784898,5.0,0.0,0.0,5.0,200910,1000
ensemble,LA-BK,200912,3,3.1933229999999995,4.0,0.0,0.0,4.0,200910,1000
ensemble,LA-BL,200801,1,4.281254000000001,8.0,1.0,0.0,10.0,200801,1000
ensemble,LA-BL,200802,2,2.850859,5.0,1.0,0.0,7.0,200801,1000
ensemble,LA-BL,200803,3,1.3338789999999996,1.0,1.0,1.0,1.0,200801,1000
ensemble,LA-BL,200804,1,2.0436569999999996,1.0,1.0,1.0,3.0,200804,1000
ensemble,LA-BL,200805,2,4.442153999999999,5.0,1.0,1.0,15.0,200804,1000
ensemble,LA-BL,200806,3,9.437666,6.0,1.0,1.0,19.0,200804,1000
ensemble,LA-BL,200807,1,13.315465000000003,4.0,1.0,1.0,31.0,200807,1000
ensemble,LA-BL,200808,2,15.60396,10.0,1.0,1.0,32.0,200807,1000
ensemble,LA-BL,200809,3,12.163075999999997,4.0,1.0,1.0,30.0,200807,1000
ensemble,LA-BL,200810,1,11.557381000000003,17.0,1.0,0.0,5.0,200810,1000
ensemble,LA-BL,200811,2,4.672099000000001,1.0,1.0,1.0,12.0,200810,1000
ensemble,LA-BL,200812,3,3.372415,5.0,1.0,1.0,1.0,200810,1000
ensemble,LA-BL,200901,1,1.3107030000000002,1.0,1.0,1.0,2.0,200901,1000
ensemble,LA-BL,200902,2,1.1275279999999999,1.0,1.0,1.0,3.0,200901,1000
ensemble,LA-BL,200903,3,1.5942309999999997,2.0,1.0,1.0,0.0,200901,1000
ensemble,LA-BL,200904,1,2.20542,2.0,1.0,1.0,2.0,200904,1000
ensemble,LA-BL,200905,2,7.372807,11.0,1.0,0.0,0.0,200904,1000
ensemble,LA-BL,200906,3,12.483566,17.0,1.0,1.0,7.0,200904,1000
ensemble,LA-BL,200907,1,13.260804999999998,0.0,1.0,1.0,35.0,200907,1000
ensemble,LA-BL,200908,2,21.704007000000004,30.0,1.0,0.0,9.0,200907,1000
ensemble,LA-BL,200909,3,24.699533000000002,34.0,0.0,0.0,0.0,200907,1000
ensemble,LA-BL,200910,1,12.725447999999997,18.0,1.0,0.0,1.0,200910,1000
ensemble,LA-BL,200911,2,6.636092000000001,9.0,1.0,0.0,2.0,200910,1000
ensemble,LA-BL,200912,3,2.9577220000000004,4.0,1.0,1.0,1.0,200910,1000
ensemble,LA-CH,200801,1,47.860637,69.0,0.0,0.0,73.0,200801,1000
ensemble,LA-CH,200802,2,67.232978,87.0,0.0,0.0,90.0,200801,1000
ensemble,LA-CH,200803,3,65.75419,89.0,0.0,0.0,92.0,200801,1000
ensemble,LA-CH,200804,1,38.833794,63.0,1.0,0.0,69.0,200804,1000
ensemble,LA-CH,200805,2,56.95609899999998,98.0,1.0,0.0,113.0,200804,1000
ensemble,LA-CH,200806,3,155.79715900000002,256.0,1.0,0.0,295.0,200804,1000
ensemble,LA-CH,200807,1,70.59448600000002,105.0,1.0,1.0,162.0,200807,1000
ensemble,LA-CH,200808,2,61.00162900000004,71.5,1.0,1.0,143.0,200807,1000
ensemble,LA-CH,200809,3,80.37026200000003,136.0,1.0,1.0,185.0,200807,1000
ensemble,LA-CH,200810,1,61.374211,107.0,1.0,0.0,140.0,200810,1000
ensemble,LA-CH,200811,2,48.736850000000004,86.0,1.0,0.0,102.0,200810,1000
ensemble,LA-CH,200812,3,38.973452,65.0,1.0,0.0,73.0,200810,1000
ensemble,LA-CH,200901,1,16.245054999999997,27.0,1.0,0.0,31.0,200901,1000
ensemble,LA-CH,200902,2,30.707690999999997,45.0,0.0,0.0,48.0,200901,1000
ensemble,LA-CH,200903,3,38.47377300000001,57.0,1.0,0.0,60.0,200901,1000
ensemble,LA-CH,200904,1,65.065119,96.0,0.0,0.0,102.0,200904,1000
ensemble,LA-CH,200905,2,29.476934000000014,51.0,1.0,1.0,66.0,200904,1000
ensemble,LA-CH,200906,3,53.480031999999994,85.0,1.0,1.0,124.0,200904,1000
ensemble,LA-CH,200907,1,58.85622000000001,66.0,1.0,1.0,122.0,200907,1000
ensemble,LA-CH,200908,2,53.37028699999996,42.0,1.0,1.0,110.0,200907,1000
ensemble,LA-CH,200909,3,49.26114999999999,57.5,1.0,1.0,105.0,200907,1000
ensemble,LA-CH,200910,1,27.767829000000006,29.0,1.0,1.0,59.0,200910,1000
ensemble,LA-CH,200911,2,15.475625000000008,20.0,1.0,1.0,35.0,200910,1000
ensemble,LA-CH,200912,3,14.683480000000003,24.5,1.0,1.0,32.0,200910,1000
ensemble,LA-HO,200801,1,0.015302000000000038,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-HO,200802,2,0.010267000000000026,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-HO,200803,3,0.009939000000000031,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-HO,200804,1,0.013530999999999987,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-HO,200805,2,0.02016100000000004,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-HO,200806,3,0.07498800000000005,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-HO,200807,1,0.15433600000000003,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-HO,200808,2,0.17327399999999993,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-HO,200809,3,0.6420739999999999,1.0,1.0,0.0,1.0,200807,1000
ensemble,LA-HO,200810,1,0.07154499999999997,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-HO,200811,2,0.025859999999999994,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-HO,200812,3,0.8129489999999999,1.0,1.0,0.0,1.0,200810,1000
ensemble,LA-HO,200901,1,0.013321000000000027,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-HO,200902,2,0.012624000000000024,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-HO,200903,3,0.01208999999999999,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-HO,200904,1,0.019662999999999986,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-HO,200905,2,0.022285,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-HO,200906,3,0.07135100000000005,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-HO,200907,1,0.14988000000000012,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-HO,200908,2,0.16036899999999998,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-HO,200909,3,0.646343,1.0,1.0,0.0,1.0,200907,1000
ensemble,LA-HO,200910,1,0.6412869999999999,1.0,1.0,0.0,1.0,200910,1000
ensemble,LA-HO,200911,2,0.7567439999999999,1.0,1.0,0.0,1.0,200910,1000
ensemble,LA-HO,200912,3,0.827544,1.0,0.0,0.0,1.0,200910,1000
ensemble,LA-KH,200801,1,0.4223570000000003,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-KH,200802,2,0.2680769999999999,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-KH,200803,3,0.3116650000000001,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-KH,200804,1,0.7029259999999997,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-KH,200805,2,2.096596,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-KH,200806,3,6.051427000000004,3.0,1.0,1.0,1.0,200804,1000
ensemble,LA-KH,200807,1,11.037626000000003,6.0,1.0,1.0,3.0,200807,1000
ensemble,LA-KH,200808,2,11.636212,9.0,1.0,1.0,0.0,200807,1000
ensemble,LA-KH,200809,3,8.028400999999995,4.0,1.0,1.0,4.0,200807,1000
ensemble,LA-KH,200810,1,4.955051000000001,2.0,1.0,1.0,1.0,200810,1000
ensemble,LA-KH,200811,2,2.4568689999999993,2.0,1.0,1.0,3.0,200810,1000
ensemble,LA-KH,200812,3,2.230169,4.0,1.0,1.0,4.0,200810,1000
ensemble,LA-KH,200901,1,0.46860999999999997,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-KH,200902,2,0.316948,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-KH,200903,3,3.8537780000000006,6.0,1.0,0.0,6.0,200901,1000
ensemble,LA-KH,200904,1,0.7930029999999997,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-KH,200905,2,3.196562,5.0,1.0,1.0,6.0,200904,1000
ensemble,LA-KH,200906,3,48.130399,76.0,1.0,0.0,80.0,200904,1000
ensemble,LA-KH,200907,1,96.51603600000001,146.0,0.0,0.0,155.0,200907,1000
ensemble,LA-KH,200908,2,221.854871,292.0,0.0,0.0,303.0,200907,1000
ensemble,LA-KH,200909,3,214.384151,267.5,0.0,0.0,277.0,200907,1000
ensemble,LA-KH,200910,1,51.890316000000006,81.0,1.0,0.0,85.0,200910,1000
ensemble,LA-KH,200911,2,41.93208,60.0,0.0,0.0,61.0,200910,1000
ensemble,LA-KH,200912,3,53.79546200000001,67.0,0.0,0.0,67.0,200910,1000
ensemble,LA-LM,200801,1,0.006444000000000005,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-LM,200802,2,0.009216999999999975,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-LM,200803,3,0.010722999999999983,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-LM,200804,1,0.014290999999999998,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-LM,200805,2,0.021660999999999986,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-LM,200806,3,0.029113,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-LM,200807,1,0.102406,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-LM,200808,2,0.14353800000000017,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-LM,200809,3,0.130185,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-LM,200810,1,0.052257,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-LM,200811,2,0.015717999999999954,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-LM,200812,3,0.011708000000000052,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-LM,200901,1,0.005917000000000006,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LM,200902,2,0.005959999999999993,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LM,200903,3,0.006646999999999986,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LM,200904,1,0.8440660000000001,1.0,0.0,0.0,1.0,200904,1000
ensemble,LA-LM,200905,2,0.017498000000000014,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-LM,200906,3,1.598707,2.0,0.0,0.0,2.0,200904,1000
ensemble,LA-LM,200907,1,0.68879,1.0,1.0,0.0,1.0,200907,1000
ensemble,LA-LM,200908,2,0.122112,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-LM,200909,3,3.069866,4.0,0.0,0.0,4.0,200907,1000
ensemble,LA-LM,200910,1,3.971794,5.0,0.0,0.0,5.0,200910,1000
ensemble,LA-LM,200911,2,5.355797999999999,6.0,0.0,0.0,6.0,200910,1000
ensemble,LA-LM,200912,3,3.459209,4.0,0.0,0.0,4.0,200910,1000
ensemble,LA-LP,200801,1,0.663573,1.0,1.0,1.0,0.0,200801,1000
ensemble,LA-LP,200802,2,12.501101,16.0,0.0,0.0,16.0,200801,1000
ensemble,LA-LP,200803,3,17.184752,21.0,0.0,0.0,22.0,200801,1000
ensemble,LA-LP,200804,1,25.194259,32.0,0.0,0.0,33.0,200804,1000
ensemble,LA-LP,200805,2,97.983464,112.0,0.0,0.0,116.0,200804,1000
ensemble,LA-LP,200806,3,119.859483,149.5,0.0,0.0,160.0,200804,1000
ensemble,LA-LP,200807,1,8.942897999999996,2.0,1.0,1.0,16.0,200807,1000
ensemble,LA-LP,200808,2,11.038839,7.0,1.0,1.0,13.0,200807,1000
ensemble,LA-LP,200809,3,7.435380000000002,1.0,1.0,1.0,14.0,200807,1000
ensemble,LA-LP,200810,1,13.542409,23.0,1.0,0.0,33.0,200810,1000
ensemble,LA-LP,200811,2,93.20093299999999,111.0,0.0,0.0,116.0,200810,1000
ensemble,LA-LP,200812,3,149.53005399999998,159.0,0.0,0.0,161.0,200810,1000
ensemble,LA-LP,200901,1,0.8959190000000001,1.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LP,200902,2,0.6846319999999997,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LP,200903,3,0.9529449999999997,1.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LP,200904,1,1.142718,1.0,1.0,1.0,0.0,200904,1000
ensemble,LA-LP,200905,2,3.224247,4.0,1.0,1.0,0.0,200904,1000
ensemble,LA-LP,200906,3,4.8142299999999985,1.0,1.0,1.0,9.0,200904,1000
ensemble,LA-LP,200907,1,10.189959000000002,13.0,1.0,1.0,30.0,200907,1000
ensemble,LA-LP,200908,2,11.192622,13.0,1.0,1.0,32.0,200907,1000
ensemble,LA-LP,200909,3,251.402203,298.0,0.0,0.0,313.0,200907,1000
ensemble,LA-LP,200910,1,121.83631,155.0,0.0,0.0,165.0,200910,1000
ensemble,LA-LP,200911,2,62.874357,82.0,0.0,0.0,87.0,200910,1000
ensemble,LA-LP,200912,3,2.072113999999999,2.0,1.0,1.0,0.0,200910,1000
ensemble,LA-OU,200801,1,0.007325000000000026,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-OU,200802,2,0.012239999999999973,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-OU,200803,3,0.013066999999999995,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-OU,200804,1,0.017531999999999992,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-OU,200805,2,0.02388600000000002,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-OU,200806,3,0.06196299999999999,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-OU,200807,1,0.11141899999999993,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-OU,200808,2,0.179272,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-OU,200809,3,0.08637300000000003,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-OU,200810,1,0.05930200000000002,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-OU,200811,2,0.016077000000000008,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-OU,200812,3,0.013214000000000004,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-OU,200901,1,0.009969000000000006,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-OU,200902,2,0.01244099999999998,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-OU,200903,3,0.009996000000000005,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-OU,200904,1,0.02094999999999997,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-OU,200905,2,0.021453999999999973,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-OU,200906,3,0.05966200000000005,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-OU,200907,1,0.10281200000000001,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-OU,200908,2,0.5504160000000001,1.0,1.0,1.0,1.0,200907,1000
ensemble,LA-OU,200909,3,13.787527,15.0,0.0,0.0,15.0,200907,1000
ensemble,LA-OU,200910,1,4.839535000000001,6.0,0.0,0.0,6.0,200910,1000
ensemble,LA-OU,200911,2,11.77934,13.0,0.0,0.0,13.0,200910,1000
ensemble,LA-OU,200912,3,16.653245,18.0,0.0,0.0,18.0,200910,1000
ensemble,LA-PH,200901,1,0.0062470000000000026,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-PH,200902,2,0.007266999999999968,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-PH,200903,3,0.007307999999999981,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-PH,200904,1,0.004602999999999996,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-PH,200905,2,0.006987999999999994,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-PH,200906,3,0.010512000000000021,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-PH,200907,1,0.01890599999999998,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-PH,200909,3,0.021612000000000076,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-PH,200910,1,0.01218199999999997,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-PH,200911,2,0.009743999999999975,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-PH,200912,3,0.01161300000000004,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-SL,200801,1,0.09860699999999989,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-SL,200802,2,0.716478,1.0,1.0,0.0,1.0,200801,1000
ensemble,LA-SL,200803,3,4.034835,5.0,0.0,0.0,5.0,200801,1000
ensemble,LA-SL,200804,1,1.3012810000000001,2.0,1.0,0.0,2.0,200804,1000
ensemble,LA-SL,200805,2,97.876971,105.0,0.0,0.0,105.0,200804,1000
ensemble,LA-SL,200806,3,213.391591,226.0,0.0,0.0,226.0,200804,1000
ensemble,LA-SL,200807,1,61.01158,77.0,0.0,0.0,78.0,200807,1000
ensemble,LA-SL,200808,2,43.603476,62.0,0.0,0.0,63.0,200807,1000
ensemble,LA-SL,200809,3,64.62783,84.0,0.0,0.0,85.0,200807,1000
ensemble,LA-SL,200810,1,75.599943,91.0,0.0,0.0,91.0,200810,1000
ensemble,LA-SL,200811,2,16.81143,21.0,0.0,0.0,21.0,200810,1000
ensemble,LA-SL,200812,3,6.3087610000000005,8.0,0.0,0.0,8.0,200810,1000
ensemble,LA-SL,200901,1,0.690051,1.0,1.0,0.0,1.0,200901,1000
ensemble,LA-SL,200902,2,22.312981999999998,24.0,0.0,0.0,24.0,200901,1000
ensemble,LA-SL,200903,3,23.47417,25.0,0.0,0.0,25.0,200901,1000
ensemble,LA-SL,200904,1,16.079438,19.0,0.0,0.0,19.0,200904,1000
ensemble,LA-SL,200905,2,110.529019,122.0,0.0,0.0,122.0,200904,1000
ensemble,LA-SL,200906,3,32.12026,42.0,0.0,0.0,42.0,200904,1000
ensemble,LA-SL,200907,1,139.23398,163.0,0.0,0.0,164.0,200907,1000
ensemble,LA-SL,200908,2,100.734715,126.0,0.0,0.0,127.0,200907,1000
ensemble,LA-SL,200909,3,72.825193,90.0,0.0,0.0,91.0,200907,1000
ensemble,LA-SL,200910,1,76.694737,94.0,0.0,0.0,94.0,200910,1000
ensemble,LA-SL,200911,2,36.212655000000005,44.0,0.0,0.0,44.0,200910,1000
ensemble,LA-SL,200912,3,13.72375,17.0,0.0,0.0,17.0,200910,1000
ensemble,LA-SV,200801,1,2.686306000000002,1.0,1.0,1.0,1.0,200801,1000
ensemble,LA-SV,200802,2,1.5263990000000014,0.0,1.0,1.0,1.0,200801,1000
ensemble,LA-SV,200803,3,1.6777119999999996,0.0,1.0,1.0,1.0,200801,1000
ensemble,LA-SV,200804,1,4.238517000000002,3.0,1.0,1.0,0.0,200804,1000
ensemble,LA-SV,200805,2,12.090603000000002,7.0,1.0,0.0,1.0,200804,1000
ensemble,LA-SV,200806,3,23.409527999999995,10.0,1.0,1.0,10.0,200804,1000
ensemble,LA-SV,200807,1,39.312351999999976,28.0,1.0,1.0,11.0,200807,1000
ensemble,LA-SV,200808,2,48.421131,36.0,1.0,0.0,4.0,200807,1000
ensemble,LA-SV,200809,3,35.555228,30.0,1.0,0.0,2.0,200807,1000
